Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,industry,sector,exchange,Symbol
2025-02-13 00:00:00-05:00,35.060001373291016,44.0,34.9900016784668,36.0,369100,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-02-14 00:00:00-05:00,37.0,38.25,35.505001068115234,36.650001525878906,242700,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-02-18 00:00:00-05:00,40.52999877929688,47.150001525878906,39.0,47.150001525878906,444500,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-02-19 00:00:00-05:00,46.5099983215332,48.5,45.5,46.0,220700,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-02-20 00:00:00-05:00,48.97999954223633,49.4900016784668,46.709999084472656,48.2599983215332,446200,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-02-21 00:00:00-05:00,48.9900016784668,50.68999862670898,48.0,50.369998931884766,1252100,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-02-24 00:00:00-05:00,52.0,53.0,46.209999084472656,48.59999847412109,33848500,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-02-25 00:00:00-05:00,48.29999923706055,55.0099983215332,47.810001373291016,48.15999984741211,8198900,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-02-26 00:00:00-05:00,46.150001525878906,49.90999984741211,45.29999923706055,46.58000183105469,8389000,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-02-27 00:00:00-05:00,46.040000915527344,47.869998931884766,41.58000183105469,45.15999984741211,9676100,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-02-28 00:00:00-05:00,45.22999954223633,48.70000076293945,43.75,46.84999847412109,7713800,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-03-03 00:00:00-05:00,48.4900016784668,50.880001068115234,47.60499954223633,50.310001373291016,4813000,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-03-04 00:00:00-05:00,46.68999862670898,50.09999847412109,45.09700012207031,48.68999862670898,6074700,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-03-05 00:00:00-05:00,47.59999847412109,49.39799880981445,46.5,48.470001220703125,5071800,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-03-06 00:00:00-05:00,47.40999984741211,49.060001373291016,45.2400016784668,46.5,4157300,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-03-07 00:00:00-05:00,49.20000076293945,51.130001068115234,47.15999984741211,51.0,7825500,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-03-10 00:00:00-04:00,50.4900016784668,53.66999816894531,49.54999923706055,53.0,5223800,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-03-11 00:00:00-04:00,51.84000015258789,53.18999862670898,49.81999969482422,52.15999984741211,3153400,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-03-12 00:00:00-04:00,53.0,53.09999847412109,50.380001068115234,50.43999862670898,2177500,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-03-13 00:00:00-04:00,50.0,50.869998931884766,47.86000061035156,48.43999862670898,3547400,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-03-14 00:00:00-04:00,49.43000030517578,54.93999862670898,49.43000030517578,54.81999969482422,4847600,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-03-17 00:00:00-04:00,54.79999923706055,58.36000061035156,54.744998931884766,55.650001525878906,2930700,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-03-18 00:00:00-04:00,55.13999938964844,57.88999938964844,54.56999969482422,56.41999816894531,2587300,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-03-19 00:00:00-04:00,56.29999923706055,57.60499954223633,55.66999816894531,56.33000183105469,2520700,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-03-20 00:00:00-04:00,56.5099983215332,57.16999816894531,54.91999816894531,56.209999084472656,2701900,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-03-21 00:00:00-04:00,55.09999847412109,55.45000076293945,51.915000915527344,53.959999084472656,6372200,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-03-24 00:00:00-04:00,54.61000061035156,55.685001373291016,51.84000015258789,52.9900016784668,3562800,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-03-25 00:00:00-04:00,52.130001068115234,53.18000030517578,51.7599983215332,52.20000076293945,3079000,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-03-26 00:00:00-04:00,53.52999877929688,53.70000076293945,51.97999954223633,52.619998931884766,1242400,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-03-27 00:00:00-04:00,51.95000076293945,54.2400016784668,51.709999084472656,52.880001068115234,1618100,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-03-28 00:00:00-04:00,52.209999084472656,52.88999938964844,48.45500183105469,48.970001220703125,3987300,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-03-31 00:00:00-04:00,47.40999984741211,48.39500045776367,47.02000045776367,47.61000061035156,2113400,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-04-01 00:00:00-04:00,47.54999923706055,49.36000061035156,46.58000183105469,48.11000061035156,2115600,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-04-02 00:00:00-04:00,46.91999816894531,48.709999084472656,46.5099983215332,47.66999816894531,1725300,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-04-03 00:00:00-04:00,44.79999923706055,44.79999923706055,37.54999923706055,38.2599983215332,7372000,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-04-04 00:00:00-04:00,35.720001220703125,35.869998931884766,28.36000061035156,30.11000061035156,11428600,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-04-07 00:00:00-04:00,29.21999931335449,32.97999954223633,27.88500022888184,31.479999542236328,6238600,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-04-08 00:00:00-04:00,33.0,35.84000015258789,31.655000686645508,32.349998474121094,5979600,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-04-09 00:00:00-04:00,31.920000076293945,39.650001525878906,31.26000022888184,36.58000183105469,5601600,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-04-10 00:00:00-04:00,34.599998474121094,35.029998779296875,30.51000022888184,31.075000762939453,4153400,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-04-11 00:00:00-04:00,30.559999465942383,32.04999923706055,28.270000457763672,31.96999931335449,4856000,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-04-14 00:00:00-04:00,33.75,36.16999816894531,32.47999954223633,33.54999923706055,4102300,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-04-15 00:00:00-04:00,33.29999923706055,34.560001373291016,32.88999938964844,33.22999954223633,1936800,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-04-16 00:00:00-04:00,32.29999923706055,33.119998931884766,30.75,32.029998779296875,2321000,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-04-17 00:00:00-04:00,31.75,32.65999984741211,30.38999938964844,31.290000915527344,2057200,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-04-21 00:00:00-04:00,31.06999969482422,31.06999969482422,28.940000534057617,29.809999465942383,2579400,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-04-22 00:00:00-04:00,30.26000022888184,31.1200008392334,29.315000534057617,29.6200008392334,2883700,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-04-23 00:00:00-04:00,31.98500061035156,32.77799987792969,30.200000762939453,30.36000061035156,2750200,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-04-24 00:00:00-04:00,30.809999465942383,32.97999954223633,30.309999465942383,32.290000915527344,2590500,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
2025-04-25 00:00:00-04:00,32.2599983215332,33.369998931884766,31.600000381469727,32.849998474121094,1322100,0.0,0.0,9050047.0,3834470.0,68.67,27.885,45.776,43.329468,9995001856.0,Computer Hardware,Technology,NMS,SNDK
